I,J,LAT,LON
37,37,20.4815,-157.3224
38,37,20.4815,-157.3129
39,37,20.4815,-157.3032
40,37,20.4815,-157.2936
41,37,20.4815,-157.284
42,37,20.4815,-157.2744
43,37,20.4815,-157.2648
44,37,20.4815,-157.2552
45,37,20.4815,-157.2456
46,37,20.4815,-157.236
47,37,20.4815,-157.2264
48,37,20.4815,-157.2168
49,37,20.4815,-157.2072
50,37,20.4815,-157.1976
51,37,20.4815,-157.188
52,37,20.4815,-157.1784
53,37,20.4815,-157.1687
54,37,20.4815,-157.1591
55,37,20.4815,-157.1495
56,37,20.4815,-157.1399
57,37,20.4815,-157.1303
58,37,20.4815,-157.1207
59,37,20.4815,-157.1111
60,37,20.4815,-157.1015
61,37,20.4815,-157.0919
62,37,20.4815,-157.0823
63,37,20.4815,-157.0727
64,37,20.4815,-157.0631
65,37,20.4815,-157.0535
66,37,20.4815,-157.0439
67,37,20.4815,-157.0343
68,37,20.4815,-157.0246
69,37,20.4815,-157.015
70,37,20.4815,-157.0054
71,37,20.4815,-156.9958
72,37,20.4815,-156.9862
73,37,20.4815,-156.9766
74,37,20.4815,-156.967
75,37,20.4815,-156.9574
76,37,20.4815,-156.9478
77,37,20.4815,-156.9382
78,37,20.4815,-156.9286
79,37,20.4815,-156.919
80,37,20.4815,-156.9094
81,37,20.4815,-156.8998
82,37,20.4815,-156.8902
83,37,20.4815,-156.8806
84,37,20.4815,-156.8709
85,37,20.4815,-156.8613
86,37,20.4815,-156.8517
87,37,20.4815,-156.8421
88,37,20.4815,-156.8325
89,37,20.4815,-156.8229
90,37,20.4815,-156.8133
91,37,20.4815,-156.8037
92,37,20.4815,-156.7941
93,37,20.4815,-156.7845
94,37,20.4815,-156.7749
95,37,20.4815,-156.7653
96,37,20.4815,-156.7557
97,37,20.4815,-156.7461
98,37,20.4815,-156.7365
99,37,20.4815,-156.7269
100,37,20.4815,-156.7172
101,37,20.4815,-156.7076
102,37,20.4815,-156.698
103,37,20.4815,-156.6884
104,37,20.4815,-156.6788
105,37,20.4815,-156.6692
106,37,20.4815,-156.6596
107,37,20.4815,-156.65
108,37,20.4815,-156.6404
109,37,20.4815,-156.6308
110,37,20.4815,-156.6212
111,37,20.4815,-156.6116
112,37,20.4815,-156.602
113,37,20.4815,-156.5924
114,37,20.4815,-156.5827
115,37,20.4815,-156.5731
116,37,20.4815,-156.5635
117,37,20.4815,-156.5539
118,37,20.4815,-156.5443
119,37,20.4815,-156.5347
120,37,20.4815,-156.5251
121,37,20.4815,-156.5155
122,37,20.4815,-156.5059
123,37,20.4815,-156.4963
124,37,20.4815,-156.4867
125,37,20.4815,-156.4771
126,37,20.4815,-156.4675
127,37,20.4815,-156.4579
128,37,20.4815,-156.4483
129,37,20.4815,-156.4386
130,37,20.4815,-156.429
131,37,20.4815,-156.4194
132,37,20.4815,-156.4098
133,37,20.4815,-156.4002
134,37,20.4815,-156.3906
135,37,20.4815,-156.381
136,37,20.4815,-156.3714
137,37,20.4815,-156.3618
138,37,20.4815,-156.3522
139,37,20.4815,-156.3426
140,37,20.4815,-156.333
141,37,20.4815,-156.3234
142,37,20.4815,-156.3138
143,37,20.4815,-156.3042
144,37,20.4815,-156.2946
145,37,20.4815,-156.2849
146,37,20.4815,-156.2753
147,37,20.4815,-156.2657
148,37,20.4815,-156.2561
149,37,20.4815,-156.2465
150,37,20.4815,-156.2369
151,37,20.4815,-156.2273
152,37,20.4815,-156.2177
153,37,20.4815,-156.2081
154,37,20.4815,-156.1985
155,37,20.4815,-156.1889
156,37,20.4815,-156.1793
157,37,20.4815,-156.1697
158,37,20.4815,-156.1601
159,37,20.4815,-156.1505
160,37,20.4815,-156.1408
161,37,20.4815,-156.1312
162,37,20.4815,-156.1216
163,37,20.4815,-156.112
164,37,20.4815,-156.1024
165,37,20.4815,-156.0928
166,37,20.4815,-156.0832
167,37,20.4815,-156.0736
168,37,20.4815,-156.064
169,37,20.4815,-156.0544
170,37,20.4815,-156.0448
171,37,20.4815,-156.0352
172,37,20.4815,-156.0256
173,37,20.4815,-156.016
174,37,20.4815,-156.0063
175,37,20.4815,-155.9967
176,37,20.4815,-155.9871
177,37,20.4815,-155.9775
178,37,20.4815,-155.9679
179,37,20.4815,-155.9583
180,37,20.4815,-155.9487
181,37,20.4815,-155.9391
182,37,20.4815,-155.9295
183,37,20.4815,-155.9199
184,37,20.4815,-155.9103
185,37,20.4815,-155.9007
186,37,20.4815,-155.8911
187,37,20.4815,-155.8815
188,37,20.4815,-155.8719
189,37,20.4815,-155.8623
190,37,20.4815,-155.8526
191,37,20.4815,-155.843
192,37,20.4815,-155.8334
193,37,20.4815,-155.8238
194,37,20.4815,-155.8142
195,37,20.4815,-155.8046
196,37,20.4815,-155.795
197,37,20.4815,-155.7854
198,37,20.4815,-155.7758
199,37,20.4815,-155.7662
200,37,20.4815,-155.7566
201,37,20.4815,-155.747
202,37,20.4815,-155.7374
203,37,20.4815,-155.7278
204,37,20.4815,-155.7182
205,37,20.4815,-155.7086
206,37,20.4815,-155.6989
207,37,20.4815,-155.6893
208,37,20.4815,-155.6797
209,37,20.4815,-155.6701
5,38,20.4905,-157.6299
6,38,20.4905,-157.6203
7,38,20.4905,-157.6107
8,38,20.4905,-157.601
9,38,20.4905,-157.5914
10,38,20.4905,-157.5818
11,38,20.4905,-157.5722
12,38,20.4905,-157.5626
13,38,20.4905,-157.553
14,38,20.4905,-157.5434
15,38,20.4905,-157.5338
16,38,20.4905,-157.5242
17,38,20.4905,-157.5146
18,38,20.4905,-157.505
19,38,20.4905,-157.4954
20,38,20.4905,-157.4858
21,38,20.4905,-157.4762
22,38,20.4905,-157.4666
23,38,20.4905,-157.4569
24,38,20.4905,-157.4473
25,38,20.4905,-157.4377
26,38,20.4905,-157.4281
27,38,20.4905,-157.4185
28,38,20.4905,-157.4089
29,38,20.4905,-157.3993
30,38,20.4905,-157.3897
31,38,20.4905,-157.3801
32,38,20.4905,-157.3705
33,38,20.4905,-157.3609
34,38,20.4905,-157.3513
35,38,20.4905,-157.3417
36,38,20.4905,-157.3321
37,38,20.4905,-157.3224
38,38,20.4905,-157.3129
39,38,20.4905,-157.3032
40,38,20.4905,-157.2936
41,38,20.4905,-157.284
42,38,20.4905,-157.2744
43,38,20.4905,-157.2648
44,38,20.4905,-157.2552
45,38,20.4905,-157.2456
46,38,20.4905,-157.236
47,38,20.4905,-157.2264
48,38,20.4905,-157.2168
49,38,20.4905,-157.2072
50,38,20.4905,-157.1976
51,38,20.4905,-157.188
52,38,20.4905,-157.1784
53,38,20.4905,-157.1687
54,38,20.4905,-157.1591
55,38,20.4905,-157.1495
56,38,20.4905,-157.1399
57,38,20.4905,-157.1303
58,38,20.4905,-157.1207
59,38,20.4905,-157.1111
60,38,20.4905,-157.1015
61,38,20.4905,-157.0919
62,38,20.4905,-157.0823
63,38,20.4905,-157.0727
64,38,20.4905,-157.0631
65,38,20.4905,-157.0535
66,38,20.4905,-157.0439
67,38,20.4905,-157.0343
68,38,20.4905,-157.0246
69,38,20.4905,-157.015
70,38,20.4905,-157.0054
71,38,20.4905,-156.9958
72,38,20.4905,-156.9862
73,38,20.4905,-156.9766
74,38,20.4905,-156.967
75,38,20.4905,-156.9574
76,38,20.4905,-156.9478
77,38,20.4905,-156.9382
78,38,20.4905,-156.9286
79,38,20.4905,-156.919
80,38,20.4905,-156.9094
81,38,20.4905,-156.8998
82,38,20.4905,-156.8902
83,38,20.4905,-156.8806
84,38,20.4905,-156.8709
85,38,20.4905,-156.8613
86,38,20.4905,-156.8517
87,38,20.4905,-156.8421
88,38,20.4905,-156.8325
89,38,20.4905,-156.8229
90,38,20.4905,-156.8133
91,38,20.4905,-156.8037
92,38,20.4905,-156.7941
93,38,20.4905,-156.7845
94,38,20.4905,-156.7749
95,38,20.4905,-156.7653
96,38,20.4905,-156.7557
97,38,20.4905,-156.7461
98,38,20.4905,-156.7365
99,38,20.4905,-156.7269
100,38,20.4905,-156.7172
101,38,20.4905,-156.7076
102,38,20.4905,-156.698
103,38,20.4905,-156.6884
104,38,20.4905,-156.6788
105,38,20.4905,-156.6692
106,38,20.4905,-156.6596
107,38,20.4905,-156.65
108,38,20.4905,-156.6404
109,38,20.4905,-156.6308
110,38,20.4905,-156.6212
111,38,20.4905,-156.6116
112,38,20.4905,-156.602
113,38,20.4905,-156.5924
114,38,20.4905,-156.5827
115,38,20.4905,-156.5731
116,38,20.4905,-156.5635
117,38,20.4905,-156.5539
118,38,20.4905,-156.5443
119,38,20.4905,-156.5347
120,38,20.4905,-156.5251
121,38,20.4905,-156.5155
122,38,20.4905,-156.5059
123,38,20.4905,-156.4963
124,38,20.4905,-156.4867
125,38,20.4905,-156.4771
126,38,20.4905,-156.4675
127,38,20.4905,-156.4579
128,38,20.4905,-156.4483
129,38,20.4905,-156.4386
130,38,20.4905,-156.429
131,38,20.4905,-156.4194
132,38,20.4905,-156.4098
133,38,20.4905,-156.4002
134,38,20.4905,-156.3906
135,38,20.4905,-156.381
136,38,20.4905,-156.3714
137,38,20.4905,-156.3618
138,38,20.4905,-156.3522
139,38,20.4905,-156.3426
140,38,20.4905,-156.333
141,38,20.4905,-156.3234
142,38,20.4905,-156.3138
143,38,20.4905,-156.3042
144,38,20.4905,-156.2946
145,38,20.4905,-156.2849
146,38,20.4905,-156.2753
147,38,20.4905,-156.2657
148,38,20.4905,-156.2561
149,38,20.4905,-156.2465
150,38,20.4905,-156.2369
151,38,20.4905,-156.2273
152,38,20.4905,-156.2177
153,38,20.4905,-156.2081
154,38,20.4905,-156.1985
155,38,20.4905,-156.1889
156,38,20.4905,-156.1793
157,38,20.4905,-156.1697
158,38,20.4905,-156.1601
159,38,20.4905,-156.1505
160,38,20.4905,-156.1408
161,38,20.4905,-156.1312
162,38,20.4905,-156.1216
163,38,20.4905,-156.112
164,38,20.4905,-156.1024
165,38,20.4905,-156.0928
166,38,20.4905,-156.0832
167,38,20.4905,-156.0736
168,38,20.4905,-156.064
169,38,20.4905,-156.0544
170,38,20.4905,-156.0448
171,38,20.4905,-156.0352
172,38,20.4905,-156.0256
173,38,20.4905,-156.016
174,38,20.4905,-156.0063
175,38,20.4905,-155.9967
176,38,20.4905,-155.9871
177,38,20.4905,-155.9775
178,38,20.4905,-155.9679
179,38,20.4905,-155.9583
180,38,20.4905,-155.9487
181,38,20.4905,-155.9391
182,38,20.4905,-155.9295
183,38,20.4905,-155.9199
184,38,20.4905,-155.9103
185,38,20.4905,-155.9007
186,38,20.4905,-155.8911
187,38,20.4905,-155.8815
188,38,20.4905,-155.8719
189,38,20.4905,-155.8623
190,38,20.4905,-155.8526
191,38,20.4905,-155.843
192,38,20.4905,-155.8334
193,38,20.4905,-155.8238
194,38,20.4905,-155.8142
195,38,20.4905,-155.8046
196,38,20.4905,-155.795
197,38,20.4905,-155.7854
198,38,20.4905,-155.7758
199,38,20.4905,-155.7662
200,38,20.4905,-155.7566
201,38,20.4905,-155.747
202,38,20.4905,-155.7374
203,38,20.4905,-155.7278
204,38,20.4905,-155.7182
205,38,20.4905,-155.7086
206,38,20.4905,-155.6989
207,38,20.4905,-155.6893
208,38,20.4905,-155.6797
209,38,20.4905,-155.6701
5,39,20.4995,-157.6299
6,39,20.4995,-157.6203
7,39,20.4995,-157.6107
8,39,20.4995,-157.601
9,39,20.4995,-157.5914
10,39,20.4995,-157.5818
11,39,20.4995,-157.5722
12,39,20.4995,-157.5626
13,39,20.4995,-157.553
14,39,20.4995,-157.5434
15,39,20.4995,-157.5338
16,39,20.4995,-157.5242
17,39,20.4995,-157.5146
18,39,20.4995,-157.505
19,39,20.4995,-157.4954
20,39,20.4995,-157.4858
21,39,20.4995,-157.4762
22,39,20.4995,-157.4666
23,39,20.4995,-157.4569
24,39,20.4995,-157.4473
25,39,20.4995,-157.4377
26,39,20.4995,-157.4281
27,39,20.4995,-157.4185
28,39,20.4995,-157.4089
29,39,20.4995,-157.3993
30,39,20.4995,-157.3897
31,39,20.4995,-157.3801
32,39,20.4995,-157.3705
33,39,20.4995,-157.3609
34,39,20.4995,-157.3513
35,39,20.4995,-157.3417
36,39,20.4995,-157.3321
37,39,20.4995,-157.3224
38,39,20.4995,-157.3129
39,39,20.4995,-157.3032
40,39,20.4995,-157.2936
41,39,20.4995,-157.284
42,39,20.4995,-157.2744
43,39,20.4995,-157.2648
44,39,20.4995,-157.2552
45,39,20.4995,-157.2456
46,39,20.4995,-157.236
47,39,20.4995,-157.2264
48,39,20.4995,-157.2168
49,39,20.4995,-157.2072
50,39,20.4995,-157.1976
51,39,20.4995,-157.188
52,39,20.4995,-157.1784
53,39,20.4995,-157.1687
54,39,20.4995,-157.1591
55,39,20.4995,-157.1495
56,39,20.4995,-157.1399
57,39,20.4995,-157.1303
58,39,20.4995,-157.1207
59,39,20.4995,-157.1111
60,39,20.4995,-157.1015
61,39,20.4995,-157.0919
62,39,20.4995,-157.0823
63,39,20.4995,-157.0727
64,39,20.4995,-157.0631
65,39,20.4995,-157.0535
66,39,20.4995,-157.0439
67,39,20.4995,-157.0343
68,39,20.4995,-157.0246
69,39,20.4995,-157.015
70,39,20.4995,-157.0054
71,39,20.4995,-156.9958
72,39,20.4995,-156.9862
73,39,20.4995,-156.9766
74,39,20.4995,-156.967
75,39,20.4995,-156.9574
76,39,20.4995,-156.9478
77,39,20.4995,-156.9382
78,39,20.4995,-156.9286
79,39,20.4995,-156.919
80,39,20.4995,-156.9094
81,39,20.4995,-156.8998
82,39,20.4995,-156.8902
83,39,20.4995,-156.8806
84,39,20.4995,-156.8709
85,39,20.4995,-156.8613
86,39,20.4995,-156.8517
87,39,20.4995,-156.8421
88,39,20.4995,-156.8325
89,39,20.4995,-156.8229
90,39,20.4995,-156.8133
91,39,20.4995,-156.8037
92,39,20.4995,-156.7941
93,39,20.4995,-156.7845
94,39,20.4995,-156.7749
95,39,20.4995,-156.7653
96,39,20.4995,-156.7557
97,39,20.4995,-156.7461
98,39,20.4995,-156.7365
99,39,20.4995,-156.7269
100,39,20.4995,-156.7172
101,39,20.4995,-156.7076
102,39,20.4995,-156.698
103,39,20.4995,-156.6884
104,39,20.4995,-156.6788
105,39,20.4995,-156.6692
106,39,20.4995,-156.6596
107,39,20.4995,-156.65
108,39,20.4995,-156.6404
109,39,20.4995,-156.6308
110,39,20.4995,-156.6212
111,39,20.4995,-156.6116
112,39,20.4995,-156.602
113,39,20.4995,-156.5924
114,39,20.4995,-156.5827
115,39,20.4995,-156.5731
116,39,20.4995,-156.5635
117,39,20.4995,-156.5539
118,39,20.4995,-156.5443
119,39,20.4995,-156.5347
120,39,20.4995,-156.5251
121,39,20.4995,-156.5155
122,39,20.4995,-156.5059
123,39,20.4995,-156.4963
124,39,20.4995,-156.4867
125,39,20.4995,-156.4771
126,39,20.4995,-156.4675
127,39,20.4995,-156.4579
128,39,20.4995,-156.4483
129,39,20.4995,-156.4386
130,39,20.4995,-156.429
131,39,20.4995,-156.4194
132,39,20.4995,-156.4098
133,39,20.4995,-156.4002
134,39,20.4995,-156.3906
135,39,20.4995,-156.381
136,39,20.4995,-156.3714
137,39,20.4995,-156.3618
138,39,20.4995,-156.3522
139,39,20.4995,-156.3426
140,39,20.4995,-156.333
141,39,20.4995,-156.3234
142,39,20.4995,-156.3138
143,39,20.4995,-156.3042
144,39,20.4995,-156.2946
145,39,20.4995,-156.2849
146,39,20.4995,-156.2753
147,39,20.4995,-156.2657
148,39,20.4995,-156.2561
149,39,20.4995,-156.2465
150,39,20.4995,-156.2369
151,39,20.4995,-156.2273
152,39,20.4995,-156.2177
153,39,20.4995,-156.2081
154,39,20.4995,-156.1985
155,39,20.4995,-156.1889
156,39,20.4995,-156.1793
157,39,20.4995,-156.1697
158,39,20.4995,-156.1601
159,39,20.4995,-156.1505
160,39,20.4995,-156.1408
161,39,20.4995,-156.1312
162,39,20.4995,-156.1216
163,39,20.4995,-156.112
164,39,20.4995,-156.1024
165,39,20.4995,-156.0928
166,39,20.4995,-156.0832
167,39,20.4995,-156.0736
168,39,20.4995,-156.064
169,39,20.4995,-156.0544
170,39,20.4995,-156.0448
171,39,20.4995,-156.0352
172,39,20.4995,-156.0256
173,39,20.4995,-156.016
174,39,20.4995,-156.0063
175,39,20.4995,-155.9967
176,39,20.4995,-155.9871
177,39,20.4995,-155.9775
178,39,20.4995,-155.9679
179,39,20.4995,-155.9583
180,39,20.4995,-155.9487
181,39,20.4995,-155.9391
182,39,20.4995,-155.9295
183,39,20.4995,-155.9199
184,39,20.4995,-155.9103
185,39,20.4995,-155.9007
186,39,20.4995,-155.8911
187,39,20.4995,-155.8815
188,39,20.4995,-155.8719
189,39,20.4995,-155.8623
190,39,20.4995,-155.8526
191,39,20.4995,-155.843
192,39,20.4995,-155.8334
193,39,20.4995,-155.8238
194,39,20.4995,-155.8142
195,39,20.4995,-155.8046
196,39,20.4995,-155.795
197,39,20.4995,-155.7854
198,39,20.4995,-155.7758
199,39,20.4995,-155.7662
200,39,20.4995,-155.7566
201,39,20.4995,-155.747
202,39,20.4995,-155.7374
203,39,20.4995,-155.7278
204,39,20.4995,-155.7182
205,39,20.4995,-155.7086
206,39,20.4995,-155.6989
207,39,20.4995,-155.6893
208,39,20.4995,-155.6797
209,39,20.4995,-155.6701
5,40,20.5085,-157.6299
6,40,20.5085,-157.6203
7,40,20.5085,-157.6107
8,40,20.5085,-157.601
9,40,20.5085,-157.5914
10,40,20.5085,-157.5818
11,40,20.5085,-157.5722
12,40,20.5085,-157.5626
13,40,20.5085,-157.553
14,40,20.5085,-157.5434
15,40,20.5085,-157.5338
16,40,20.5085,-157.5242
17,40,20.5085,-157.5146
18,40,20.5085,-157.505
19,40,20.5085,-157.4954
20,40,20.5085,-157.4858
21,40,20.5085,-157.4762
22,40,20.5085,-157.4666
23,40,20.5085,-157.4569
24,40,20.5085,-157.4473
25,40,20.5085,-157.4377
26,40,20.5085,-157.4281
27,40,20.5085,-157.4185
28,40,20.5085,-157.4089
29,40,20.5085,-157.3993
30,40,20.5085,-157.3897
31,40,20.5085,-157.3801
32,40,20.5085,-157.3705
33,40,20.5085,-157.3609
34,40,20.5085,-157.3513
35,40,20.5085,-157.3417
36,40,20.5085,-157.3321
37,40,20.5085,-157.3224
38,40,20.5085,-157.3129
39,40,20.5085,-157.3032
40,40,20.5085,-157.2936
41,40,20.5085,-157.284
42,40,20.5085,-157.2744
43,40,20.5085,-157.2648
44,40,20.5085,-157.2552
45,40,20.5085,-157.2456
46,40,20.5085,-157.236
47,40,20.5085,-157.2264
48,40,20.5085,-157.2168
49,40,20.5085,-157.2072
50,40,20.5085,-157.1976
51,40,20.5085,-157.188
52,40,20.5085,-157.1784
53,40,20.5085,-157.1687
54,40,20.5085,-157.1591
55,40,20.5085,-157.1495
56,40,20.5085,-157.1399
57,40,20.5085,-157.1303
58,40,20.5085,-157.1207
59,40,20.5085,-157.1111
60,40,20.5085,-157.1015
61,40,20.5085,-157.0919
62,40,20.5085,-157.0823
63,40,20.5085,-157.0727
64,40,20.5085,-157.0631
65,40,20.5085,-157.0535
66,40,20.5085,-157.0439
67,40,20.5085,-157.0343
68,40,20.5085,-157.0246
69,40,20.5085,-157.015
70,40,20.5085,-157.0054
71,40,20.5085,-156.9958
72,40,20.5085,-156.9862
73,40,20.5085,-156.9766
74,40,20.5085,-156.967
75,40,20.5085,-156.9574
76,40,20.5085,-156.9478
77,40,20.5085,-156.9382
78,40,20.5085,-156.9286
79,40,20.5085,-156.919
80,40,20.5085,-156.9094
81,40,20.5085,-156.8998
82,40,20.5085,-156.8902
83,40,20.5085,-156.8806
84,40,20.5085,-156.8709
85,40,20.5085,-156.8613
86,40,20.5085,-156.8517
87,40,20.5085,-156.8421
88,40,20.5085,-156.8325
89,40,20.5085,-156.8229
90,40,20.5085,-156.8133
91,40,20.5085,-156.8037
92,40,20.5085,-156.7941
93,40,20.5085,-156.7845
94,40,20.5085,-156.7749
95,40,20.5085,-156.7653
96,40,20.5085,-156.7557
97,40,20.5085,-156.7461
98,40,20.5085,-156.7365
99,40,20.5085,-156.7269
100,40,20.5085,-156.7172
101,40,20.5085,-156.7076
102,40,20.5085,-156.698
103,40,20.5085,-156.6884
104,40,20.5085,-156.6788
105,40,20.5085,-156.6692
106,40,20.5085,-156.6596
107,40,20.5085,-156.65
108,40,20.5085,-156.6404
109,40,20.5085,-156.6308
110,40,20.5085,-156.6212
111,40,20.5085,-156.6116
112,40,20.5085,-156.602
113,40,20.5085,-156.5924
114,40,20.5085,-156.5827
115,40,20.5085,-156.5731
116,40,20.5085,-156.5635
117,40,20.5085,-156.5539
118,40,20.5085,-156.5443
119,40,20.5085,-156.5347
120,40,20.5085,-156.5251
121,40,20.5085,-156.5155
122,40,20.5085,-156.5059
